RK|Name|University|POS|GP|MIN|PTS|FGM|FGA|FG%|3PM|3PA|3P%|FTM|FTA|FT%|REB|AST|STL|BLK|TO
1659|Jaylin Hunter|OHIO|G|23|21.7|6.6|2.4|5.5|43.7|0.7|2.6|28.3|1.1|1.3|83.3|2.3|2.0|1.1|0.1|1.0
1660|John Tonje|MIZ|G|28|20.2|6.6|2.0|5.1|38.9|0.9|2.9|31.3|1.7|2.0|85.7|2.9|0.8|0.4|0.2|1.1
1661|Mohammed Abdulsalam|UNCG|F|30|19.0|6.6|2.7|5.3|51.2|0.0|0.0|0.0|1.1|1.8|63.0|6.9|0.7|0.5|0.3|1.1
1662|Oscar Frayer|GCU|F|24|22.2|6.6|2.4|5.8|41.0|1.3|3.8|35.2|0.5|1.0|50.0|2.5|2.0|0.6|0.8|1.3
1663|Dwon Odom|GAST|G|19|22.2|6.6|2.8|5.7|49.1|0.1|0.7|15.4|0.9|1.5|60.7|2.6|2.9|0.7|0.5|0.9
1664|Moussa Cisse|MISS|F|28|18.6|6.6|2.9|5.2|55.2|0.0|0.0|0.0|0.9|2.6|32.4|6.3|0.5|0.3|1.6|1.6
1665|Salif Boudie|UML|F|23|13.9|6.6|2.7|4.3|63.3|0.0|0.0|0.0|1.2|1.9|62.8|3.8|0.5|0.4|0.8|1.3
1666|Riley Battin|CBU|G|25|21.9|6.6|2.2|5.6|40.3|1.1|3.2|34.2|1.0|1.1|89.3|3.4|1.4|0.4|0.1|0.6
1666|Josh Corbin|RMU|G|25|14.0|6.6|2.2|5.4|41.0|1.9|4.6|40.5|0.3|0.4|70.0|1.4|0.6|0.4|0.0|0.4
1668|Nicolas Elame|UTA|G|21|24.8|6.5|2.6|7.0|37.4|0.2|1.3|14.3|1.1|1.5|71.9|4.1|2.6|0.8|0.1|1.7
1669|LaQuill Hardnett|ARST|F|25|20.9|6.5|2.3|3.6|65.2|0.2|0.7|35.3|1.6|2.4|67.2|4.3|1.2|0.9|0.6|1.1
1669|Eric Parrish|GRAM|G|25|21.8|6.5|2.6|5.2|50.0|0.3|1.2|22.6|1.0|1.4|72.2|4.2|2.1|1.1|0.5|1.7
1669|Devin Askew|CAL|G|25|29.0|6.5|2.0|5.7|34.5|0.6|2.2|27.8|2.0|2.5|80.6|2.6|2.9|0.9|0.3|2.0
1672|Tate Hall|LUC|G|31|20.9|6.5|2.5|5.5|44.4|0.7|2.5|28.9|0.9|1.6|57.1|3.3|1.8|0.6|0.2|1.2
1673|Shon Smoots|CMPBVIL|G|18|22.9|6.5|2.1|5.6|37.0|1.6|3.9|39.4|0.8|1.3|62.5|1.1|2.3|0.3|0.0|1.2
1673|Connor Nelson|AMER|F|8|32.0|6.5|2.3|7.3|31.0|0.9|3.4|25.9|1.1|1.6|69.2|6.1|2.1|2.3|0.6|2.3
1673|Desmond Williams|UTM|G|28|26.8|6.5|2.1|6.3|34.3|1.3|4.0|32.7|0.9|1.4|65.8|2.5|1.1|0.6|0.1|1.8
1676|Jairus Hamilton|WKU|F|31|20.5|6.5|2.1|4.7|44.9|1.2|2.8|43.0|1.0|1.6|65.3|2.4|0.7|0.3|0.1|0.7
1677|Dylan Addae-Wusu|HALL|G|27|20.3|6.5|2.4|5.4|44.5|0.6|2.2|27.1|1.1|1.7|61.7|2.7|2.4|0.8|0.1|1.9
1677|Nick Blake|PAC|G|27|20.6|6.5|2.4|5.7|42.5|0.9|2.6|32.4|0.8|1.1|73.3|2.8|2.7|0.6|0.3|2.1
1679|Levi Stockard |IIIVCU|F|25|16.0|6.5|2.8|5.0|55.2|0.0|0.0|0.0|1.0|1.5|64.9|2.3|0.5|0.6|0.4|1.1
1680|Mate Colina|HAW|C|21|18.3|6.5|2.6|4.6|56.3|0.2|0.7|35.7|1.1|1.5|74.2|5.1|0.6|0.3|0.4|0.9
1681|Marque Maultsby|NCCU|G|17|26.5|6.5|2.6|8.4|30.8|0.8|3.2|25.9|0.5|1.1|44.4|2.6|1.4|0.6|0.1|1.2
1682|Dallas Walton|WAKE|F|26|14.9|6.5|2.1|3.8|55.0|0.3|0.7|47.4|1.9|2.2|84.5|2.8|0.5|0.5|0.7|0.9
1682|Lamar Wright|SIUE|F|26|22.1|6.5|2.4|4.4|55.3|0.0|0.1|0.0|1.6|2.3|68.9|3.4|0.8|0.5|1.9|1.2
1684|DJ Mitchell|SCU|F|18|19.9|6.4|2.3|5.2|45.2|0.7|2.2|30.0|1.1|1.8|60.6|4.1|1.6|0.2|0.4|1.2
1685|Hason Ward|ISU|F|26|21.5|6.4|2.6|4.4|58.3|0.0|0.2|0.0|1.3|1.7|73.3|5.1|1.0|0.6|2.3|1.3
1685|Kwame Hymes|NEV|F|26|16.0|6.4|2.3|4.3|52.2|0.3|0.8|35.0|1.6|2.3|68.9|3.4|0.5|0.2|0.9|1.2
1687|Devin Butts|NCCU|F|24|17.3|6.4|2.4|6.4|37.3|1.3|3.7|36.0|0.3|0.5|66.7|2.0|1.1|0.5|0.0|1.0
1688|Jonathan Tchamwa Tchatchoua|BAY|F|29|19.3|6.4|2.6|4.6|57.6|0.0|0.0|0.0|1.2|1.5|77.3|5.0|0.4|0.5|0.7|0.9
1689|Demaree King|JVST|G|27|20.4|6.4|2.2|5.2|42.1|1.6|3.9|41.5|0.4|0.6|64.7|1.6|1.0|0.4|0.0|0.9
1690|Richardson Maitre|SAM|G|15|25.5|6.4|2.1|6.6|32.3|1.1|3.7|29.1|1.1|1.4|76.2|3.7|3.1|1.1|0.0|2.1
1690|Micheal Anumba|WIN|G|25|24.2|6.4|2.1|4.7|44.4|0.5|1.8|28.3|1.7|2.2|79.6|4.0|1.0|0.4|0.1|1.3
1690|Randy Miller Jr.|NCCU|G|25|20.5|6.4|2.0|5.8|34.7|0.8|2.8|30.4|1.6|2.0|76.5|1.8|0.7|0.6|0.0|1.2
1693|Camron Reece|AKR|F|23|16.4|6.4|2.5|3.8|65.9|0.0|0.0|0.0|1.3|1.9|72.1|4.5|0.4|0.3|0.7|1.5
1694|Jack Hemphill|SFBK|F|18|15.5|6.4|2.4|5.7|43.1|0.8|2.5|33.3|0.7|0.9|75.0|3.4|1.2|0.4|0.3|1.3
1695|A.J. Caldwell|UTC|G|26|32.7|6.4|2.3|5.6|41.8|1.5|3.7|41.2|0.2|0.5|33.3|4.7|2.5|1.2|0.3|1.1
1696|Jonah Antonio|WAKE|G|21|19.6|6.4|2.0|5.0|41.0|1.8|4.5|40.0|0.5|0.5|90.9|2.4|1.0|0.7|0.2|1.0
1696|Nigel Hawkins|SFA|G|21|20.8|6.4|2.2|5.1|42.6|0.6|2.1|28.9|1.4|2.1|65.9|2.4|1.6|0.8|0.1|1.1
1696|Jeremiah Francis |IIIUNM|G|21|22.7|6.4|2.2|6.7|32.9|0.7|2.8|23.7|1.3|1.8|73.7|2.0|2.2|0.7|0.0|1.9
1696|Melvin Edwards Jr.|CHSO|F|21|21.5|6.4|2.1|5.7|36.7|0.9|3.6|25.3|1.3|1.7|77.1|3.4|0.4|0.4|0.6|1.2
1696|Mike Hood|COPP|G|21|14.0|6.4|2.0|5.7|35.8|0.8|3.0|25.8|1.5|1.7|88.9|1.6|1.0|0.5|0.0|1.0
1701|Reon Joseph|SOU|G|27|17.6|6.4|2.4|6.0|39.3|1.1|3.3|34.4|0.5|0.8|61.9|1.2|1.1|0.6|0.0|1.1
1702|Alec Pfriem|BELL|G|22|18.7|6.4|2.5|4.3|57.4|0.4|0.9|42.1|1.1|1.5|72.7|3.5|1.0|0.3|0.1|1.0
1703|Greg Kuakumensah|NIA|F|20|23.4|6.4|2.5|5.1|49.5|0.5|1.4|35.7|0.9|1.6|54.8|4.3|0.8|0.8|1.0|1.4
1703|Pier-Olivier Racine|FDU|F|20|19.2|6.4|2.8|4.2|65.5|0.2|0.3|60.0|0.7|1.0|70.0|3.3|0.5|0.4|1.2|1.1
1705|D.J. Harvey|DETM|G|23|19.6|6.3|2.2|5.7|38.9|1.2|3.3|36.8|0.7|0.8|88.9|2.8|0.5|0.5|0.2|1.2
1705|Josh Linder|TNST|F|23|18.7|6.3|2.4|4.3|56.1|0.0|0.1|33.3|1.5|2.2|70.0|3.6|0.4|0.4|0.5|2.0
1707|Connor Vanover|MIZ|C|29|16.7|6.3|2.4|5.3|45.2|0.8|2.6|32.4|0.7|0.7|95.2|4.5|0.5|0.4|1.8|0.7
1708|Grant Nelson|ALA|F|27|20.9|6.3|2.4|5.0|47.1|0.6|1.7|35.6|1.0|1.4|71.1|3.7|0.6|0.2|0.9|1.5
1709|Kadary Richmond|HALL|G|28|21.0|6.3|2.3|5.0|45.3|0.3|0.8|33.3|1.6|2.2|72.1|2.6|3.1|1.6|0.5|1.6
1710|Vary Christmas|NMH|G|22|24.7|6.3|2.5|6.1|40.7|0.5|1.8|28.2|0.8|2.0|40.9|3.2|2.6|0.6|0.1|2.2
1711|Vuk Stevanic|WIU|C|19|19.4|6.3|2.5|4.5|55.3|0.0|0.1|0.0|1.4|1.8|74.3|3.1|1.7|0.4|0.6|1.1
1712|Seybian Sims|NKU|F|26|25.0|6.3|2.1|4.8|42.9|1.2|3.2|35.7|1.0|1.5|65.0|4.3|0.9|0.6|0.7|1.0
1713|Shelby Adams|TXST|G|23|30.7|6.3|2.7|5.7|46.9|0.2|0.8|22.2|0.8|1.5|54.3|4.2|1.5|1.5|0.1|1.3
1713|Aljaz Kunc|ISU|F|23|19.9|6.3|2.0|4.7|42.1|0.9|2.7|33.9|1.5|1.7|87.2|4.3|0.5|0.7|0.1|0.6
1715|Supreme Cook|GTWN|F|27|17.2|6.3|2.2|4.1|54.1|0.0|0.0|0.0|1.9|3.2|58.1|5.2|0.2|0.2|0.6|1.8
1716|Souleymane Diakite|NJIT|F|17|25.1|6.3|2.3|4.6|49.4|0.0|0.0|0.0|1.7|2.9|59.2|5.1|1.1|0.8|1.0|1.4
1717|Emorie Knox|CHSO|G|21|27.6|6.3|2.3|6.4|36.6|1.1|2.9|40.0|0.5|0.8|62.5|2.4|2.6|1.3|0.0|3.1
1717|Stephane Ayangma|CCSU|F|21|17.8|6.3|2.5|5.1|49.1|0.4|1.5|28.1|0.8|1.2|68.0|4.6|0.6|0.5|0.3|1.4
1719|Jerome Hunter|XAV|F|25|19.6|6.3|2.4|5.4|43.4|1.0|2.9|34.2|0.6|1.1|51.9|3.0|0.6|0.4|0.1|0.9
1720|Jason Douglas-Stanley|SWCR|G|15|21.5|6.3|2.1|8.4|25.4|1.0|4.9|20.5|1.0|1.6|62.5|2.2|0.6|0.7|0.1|1.3
1721|Ray Salnave|UMBC|G|19|23.4|6.3|2.2|6.7|32.0|0.7|2.6|28.6|1.2|1.4|85.2|3.0|1.3|0.9|0.1|1.7
1722|Deandre Dishman|MTSU|F|23|23.4|6.3|2.5|6.3|39.0|0.0|0.0|0.0|1.3|2.3|57.7|4.6|1.0|1.5|0.2|1.5
1723|Tyler Harris|RICH|F|27|24.6|6.3|2.4|5.4|43.8|0.7|2.4|29.7|0.8|1.4|59.5|4.6|1.3|0.6|0.6|1.7
1723|Jarren Cook|SHSU|G|27|14.0|6.3|2.1|5.4|38.8|1.6|4.4|35.3|0.5|0.7|72.2|1.4|0.6|0.6|0.1|0.7
1725|Cedrick Alley Jr.|UTSA|F|24|20.8|6.3|2.3|5.5|41.7|0.8|2.2|34.0|0.9|1.1|81.5|4.4|1.0|0.7|0.4|1.0
1725|Milos Supica|CLT|F|20|21.4|6.3|2.5|4.2|58.3|0.0|0.0|0.0|1.4|1.8|75.0|5.5|0.8|0.5|0.3|1.6
1725|Heru Bligen|FDU|G|24|21.8|6.3|2.3|6.0|37.9|0.2|0.7|31.3|1.5|2.4|61.4|2.8|1.3|0.8|0.2|1.2
1725|Jacob Ognacevic|LIP|F|28|12.9|6.3|2.2|4.0|54.5|1.1|2.1|51.7|0.8|1.2|67.6|2.0|0.2|0.1|0.1|0.5
1729|Biwali Bayles|HAW|G|21|22.1|6.2|2.2|5.4|40.4|0.8|1.8|43.2|1.1|1.6|69.7|3.1|2.6|0.6|0.1|1.3
1730|Rubin Jones|UNT|G|22|22.6|6.2|2.0|5.4|38.1|1.2|2.9|40.6|1.0|1.4|70.0|2.0|1.6|0.9|0.1|1.7
1730|Sam Godwin|OU|F|22|16.1|6.2|2.4|3.6|66.3|0.0|0.1|0.0|1.4|2.1|66.0|3.7|0.8|0.3|0.7|0.8
1732|Greg Elliott|PITT|G|27|18.2|6.2|2.0|4.1|48.2|1.1|2.4|45.5|1.1|1.3|83.3|1.6|0.7|0.9|0.2|1.0
1733|Mark Carbone|CBU|G|23|22.5|6.2|1.8|4.5|39.8|1.7|3.9|43.3|1.0|1.0|95.7|1.7|1.4|0.7|0.2|0.9
1733|Myles Hunter|YSU|G|23|19.6|6.2|2.3|6.0|38.4|0.9|2.7|32.8|0.7|0.9|81.0|2.0|0.3|0.4|0.2|0.6
1735|LaTerrance Reed|NWST|G|29|19.6|6.2|2.0|4.8|41.0|1.3|3.4|38.8|1.0|1.3|73.7|2.0|0.8|0.7|0.0|0.8
1736|Sam Green|HOW|F|5|27.8|6.2|2.2|6.2|35.5|1.2|4.2|28.6|0.6|0.8|75.0|5.4|0.8|0.4|1.2|1.6
1736|Ameka Akaya|AFA|G|25|21.1|6.2|2.3|5.3|43.9|0.6|2.1|30.2|0.9|1.3|69.7|2.2|1.3|0.8|0.4|1.6
1736|Quinn Slazinski|WVU|F|20|21.1|6.2|2.0|4.5|43.3|0.6|2.4|23.4|1.8|2.4|74.5|3.6|0.6|0.5|0.1|0.6
1739|Hameir Wright|UNT|F|26|23.5|6.2|2.1|5.6|37.9|1.1|3.8|29.0|0.8|1.3|62.9|4.1|0.8|0.9|1.1|1.5
1740|Judson Martindale|PAC|G|16|20.3|6.2|2.3|5.1|44.4|1.3|3.1|40.0|0.4|0.8|58.3|2.1|0.6|0.8|0.4|1.3
1741|Wilfried Likayi|CCU|F|17|15.8|6.2|2.2|4.8|46.3|0.8|2.8|29.2|0.9|1.3|68.2|2.6|0.4|0.3|0.3|0.4
1742|Jeremiah Pope|RID|G|23|19.6|6.2|2.4|6.5|36.9|1.0|3.0|33.8|0.4|0.6|64.3|2.0|0.7|0.4|0.1|0.6
1743|Reggie Miller|ACU|G|29|29.3|6.2|2.0|4.3|46.0|0.8|2.1|35.5|1.5|2.4|62.3|4.6|4.4|1.9|0.2|1.8
1744|Jared Rodriguez|IDST|F|12|15.8|6.2|2.2|5.8|37.1|0.8|2.5|33.3|1.0|1.2|85.7|2.7|0.7|0.7|0.2|0.8
1744|Evins Desir|FAMU|C|18|13.9|6.2|2.6|4.9|51.7|0.1|0.1|50.0|1.0|1.5|66.7|3.2|0.9|0.2|0.1|1.7
1744|Bryce Johnson|NE|F|18|20.4|6.2|2.4|4.2|58.7|0.1|0.5|22.2|1.2|1.9|61.8|6.2|0.8|0.4|0.3|0.9
1747|Javon Pickett|SLU|G|26|17.7|6.2|2.7|5.3|50.4|0.3|1.0|36.0|0.5|0.6|86.7|2.3|0.8|0.2|0.2|1.0
1747|Dalton Banks|ILST|G|26|25.5|6.2|2.3|4.7|48.0|0.6|1.6|38.1|1.0|1.7|60.5|3.7|2.2|1.2|0.2|1.8
1749|Anthony Jones|WIU|G|20|19.3|6.2|1.9|4.6|40.7|0.2|1.0|15.8|2.3|3.1|74.2|2.8|1.5|0.4|0.0|1.7
1750|Trevin Knell|BYU|G|27|16.4|6.1|2.1|4.4|46.7|1.6|3.5|45.3|0.4|0.7|57.9|2.0|0.9|0.3|0.0|0.6
1750|Jovan Zelenbaba|NWST|G|27|16.0|6.1|2.0|4.9|40.9|0.8|2.1|37.9|1.3|2.0|66.7|2.3|0.6|0.8|0.0|1.4
1752|David Wingett|PER|F|21|17.6|6.1|2.0|5.1|40.2|1.3|3.5|36.5|0.8|1.0|72.7|2.2|0.6|0.4|0.4|0.8
1752|Wildens Leveque|TA&M|F|21|18.5|6.1|2.5|4.2|58.4|0.0|0.0|0.0|1.2|1.9|64.1|4.8|0.5|0.4|0.6|1.1
1754|Anwar Gill|LAS|G|22|19.6|6.1|2.5|6.4|38.6|0.3|0.8|35.3|1.0|1.4|67.7|2.8|1.2|0.9|0.1|1.4
1755|Dominic Parolin|LEH|F|15|18.7|6.1|2.1|4.5|47.1|0.0|0.1|0.0|1.9|2.4|77.8|4.3|0.9|0.7|0.3|0.9
1756|Josh Pierre-Louis|UCSB|G|23|14.7|6.1|2.4|4.4|54.9|0.3|1.2|25.9|1.0|1.6|61.1|2.5|1.6|1.3|0.3|1.2
1757|Chuck Champion|ALB|G|16|17.8|6.1|2.5|5.2|48.2|0.3|0.9|26.7|0.9|1.3|70.0|2.5|1.2|0.8|0.0|1.6
1757|Gabe McGlothan|GCU|F|24|16.8|6.1|2.4|4.1|58.2|0.2|0.6|33.3|1.2|1.8|66.7|5.3|0.6|0.3|0.3|1.0
1757|Trey Sides|JAX|G|24|26.6|6.1|2.1|4.9|43.2|1.5|3.6|40.2|0.4|0.7|58.8|3.2|1.5|1.0|0.1|1.1
1757|Dom London|UMES|G|16|14.0|6.1|2.3|6.1|37.1|1.0|3.9|25.4|0.6|0.8|83.3|1.5|0.6|0.6|0.1|0.4
1761|Kareem Reid|GWEB|F|26|19.5|6.1|2.7|5.0|53.5|0.0|0.0|0.0|0.8|1.7|46.7|4.3|0.5|0.6|1.4|1.2
1762|Richard Harward|BYU|C|27|15.5|6.1|2.4|4.0|60.2|0.0|0.1|0.0|1.3|2.5|52.2|4.3|1.0|0.2|0.2|1.3
1762|Josh Smith|STET|F|27|17.7|6.1|2.3|4.9|47.0|0.6|1.7|37.8|0.9|1.6|55.8|4.7|0.6|0.3|0.4|0.7
1764|Coleman Stucke|NE|F|19|22.3|6.1|2.2|5.8|38.2|1.3|3.8|32.9|0.4|0.7|61.5|2.4|0.8|0.4|0.3|0.8
1765|Steven Ashworth|CREI|G|29|19.0|6.1|1.8|4.9|35.7|1.1|2.9|36.5|1.5|1.7|89.8|1.9|2.6|0.6|0.0|1.3
1766|Miles Latimer|BRY|G|10|22.5|6.1|2.0|4.7|42.6|0.9|2.5|36.0|1.2|1.3|92.3|2.1|1.1|0.6|0.2|0.9
1766|Christian Agnew|SELA|G|20|18.3|6.1|1.8|5.5|33.0|0.5|2.3|20.0|2.1|2.7|75.9|2.9|0.8|0.7|0.1|0.8
1768|Keith Haymon |IILIN|F|22|22.8|6.1|2.1|6.8|30.9|1.3|4.2|31.2|0.6|0.6|92.9|1.8|0.1|0.2|0.0|0.9
1769|Clifton Moore|PROV|F|23|19.0|6.1|2.4|4.8|49.5|0.4|1.3|32.3|0.9|1.4|62.5|4.0|0.6|0.1|1.4|1.0
1769|Jalen Gaffney|FAU|G|23|19.4|6.1|1.9|4.6|41.0|0.7|2.0|36.2|1.6|2.0|82.2|1.5|1.5|0.8|0.1|1.2
1769|Kobe Williamson|SEA|G|23|28.3|6.1|2.2|6.0|36.2|0.9|3.3|26.3|0.9|1.2|71.4|6.0|0.7|0.6|1.2|1.1
1772|Anthony Duruji|FLA|F|25|22.0|6.1|2.6|5.8|43.8|0.4|1.5|26.3|0.6|1.2|48.3|4.4|0.6|0.6|0.4|1.2
1773|Moses Wood|WASH|F|27|22.2|6.1|2.1|4.8|43.1|1.0|2.6|36.6|1.0|1.1|83.9|4.2|0.8|0.5|1.0|1.0
1774|Cainan McClelland|JKST|G|18|27.5|6.1|2.1|5.8|35.6|1.3|3.4|37.7|0.7|1.1|63.2|2.2|2.2|1.3|0.2|1.2
1774|Patrick Dorsey|NAVY|G|18|21.9|6.1|1.9|4.8|39.5|1.0|3.0|33.3|1.3|1.7|76.7|4.4|1.4|1.1|0.2|1.1
1776|Tristan Green|DEN|F|19|23.7|6.1|2.1|5.4|38.8|0.9|3.1|28.8|0.9|1.5|64.3|4.6|0.7|0.6|0.5|1.6
1777|Terrance Banyard|UAPB|F|20|23.0|6.1|2.0|5.0|39.4|0.1|0.5|11.1|2.1|2.8|76.4|4.1|1.0|0.7|0.8|2.1
1778|Maishe Dailey|AKR|G|21|24.0|6.0|2.1|6.0|35.4|1.0|3.5|30.1|0.7|1.1|62.5|3.4|1.5|0.4|0.1|0.9
1779|Allin Blunt|UML|F|23|29.1|6.0|1.9|6.1|31.2|0.8|2.4|34.5|1.4|2.1|66.7|2.4|1.1|0.3|0.1|1.4
1780|AJ McGinnis|LIP|G|28|15.1|6.0|2.1|5.6|38.5|1.5|4.4|33.6|0.3|0.5|57.1|1.2|0.5|0.4|0.0|0.6
1781|Airion Simmons|ACU|F|29|15.1|6.0|2.2|4.8|47.1|0.6|1.5|36.4|1.0|1.5|67.4|4.0|1.1|1.1|0.3|1.2
1782|Frankie Hughes|USD|G|12|23.0|6.0|2.0|8.5|23.5|1.2|5.3|21.9|0.8|1.7|50.0|2.4|1.3|0.8|0.0|1.4
1782|Darius George|MRSH|F|18|15.0|6.0|2.3|3.8|60.3|0.7|1.6|42.9|0.8|1.3|58.3|3.0|0.4|0.5|0.3|0.7
1782|Damien Daniels|ACU|G|29|23.7|6.0|2.3|6.1|37.3|0.8|2.6|29.3|0.7|1.0|66.7|1.9|2.5|2.0|0.0|1.4
1782|Jaxson Baker|UNH|F|23|20.8|6.0|2.0|6.0|33.6|1.5|4.3|34.0|0.5|0.6|85.7|2.3|1.5|0.5|0.3|1.4
1782|Antwuan Butler|NJIT|G|18|24.9|6.0|1.9|5.3|35.4|0.6|1.9|29.4|1.7|2.1|78.9|3.0|2.0|0.9|0.2|1.1
1782|Brendon Brooks|SOU|G|17|22.9|6.0|1.9|5.2|36.0|0.7|2.4|30.0|1.5|2.0|76.5|0.8|3.2|0.5|0.1|1.6
1782|Michael Christmas|LONG|F|18|15.4|6.0|2.3|5.2|44.1|0.9|2.8|31.4|0.6|0.9|58.8|3.5|0.4|0.8|0.2|1.1
1782|Rafael Cruz Jr.|WMU|G|16|21.0|6.0|2.3|6.1|36.7|0.6|2.4|26.3|0.9|1.4|63.6|3.4|1.6|0.7|0.0|1.8
1782|Terreon Randolph|GRAM|F|24|23.9|6.0|2.3|4.6|50.9|0.0|0.1|0.0|1.3|2.7|50.0|6.0|0.8|1.7|0.7|1.4
1782|Carlo Marble|CHST|G|9|24.0|6.0|2.3|6.7|35.0|0.8|3.7|21.2|0.6|1.1|50.0|3.0|0.9|1.1|0.2|1.4
1782|Bayron Matos|USF|F|20|18.9|6.0|2.5|4.8|52.6|0.0|0.0|0.0|1.0|2.6|39.2|4.1|0.3|0.2|0.6|1.1
1782|Sam Mennenga|DAV|F|21|23.2|6.0|2.3|6.2|37.7|0.6|2.5|22.6|0.8|1.5|51.6|5.0|1.0|0.4|0.2|1.4
1782|Trey Thomas|BGSU|G|25|18.2|6.0|2.0|5.4|36.3|1.6|3.9|39.8|0.5|0.7|72.2|1.5|0.9|0.6|0.0|1.0
1782|Ryan Myers|WIU|G|18|16.1|6.0|2.0|4.8|41.4|1.1|2.4|43.2|0.9|1.3|70.8|1.6|1.1|0.2|0.1|0.9
1782|Josiah Fulcher|UNA|G|25|18.4|6.0|2.5|5.7|44.1|0.5|1.8|26.7|0.5|1.1|44.4|3.0|0.9|0.7|0.1|1.0
1782|Latavian Lawrence|SCST|G|18|21.7|6.0|2.2|5.6|40.0|0.8|2.6|30.4|0.8|1.2|63.6|4.2|0.2|0.6|0.4|1.9
1798|Carlos Jurgens|ORU|G|29|24.6|6.0|2.0|4.8|41.3|0.7|2.1|32.8|1.3|1.7|78.0|2.9|1.8|1.0|0.5|1.1
1798|DeShang Weaver|ORU|F|29|18.4|6.0|2.3|5.3|43.1|1.2|3.3|35.8|0.2|0.3|77.8|2.5|0.4|0.2|0.7|0.5
1800|Devontae Blanton|EKU|F|24|14.1|6.0|2.3|3.8|61.5|0.3|0.8|33.3|1.0|1.5|71.4|3.0|0.8|0.8|0.1|0.8
1801|Trae Hannibal|LSU|G|20|16.6|6.0|2.0|4.5|43.8|0.4|0.7|53.8|1.7|2.0|85.0|3.2|2.0|1.0|0.1|2.1
1802|Diego Willis|SFA|G|19|21.6|5.9|1.7|5.3|33.0|0.8|3.4|25.0|1.6|2.1|79.5|3.3|0.9|0.6|0.0|0.5
1802|John Mikey Square|CSUF|F|19|18.1|5.9|2.0|3.6|55.1|0.0|0.0|0.0|1.9|2.6|75.5|3.7|0.6|0.5|0.3|0.9
1802|David Muenkat|SFBK|F|19|15.8|5.9|2.5|5.1|48.5|0.1|0.2|33.3|0.9|1.6|60.0|4.2|0.6|0.9|0.5|1.2
1805|Andre Mulibea|EWU|G|18|17.3|5.9|2.2|5.9|37.4|1.2|3.4|34.4|0.3|0.7|46.2|2.2|0.9|0.2|0.1|1.5
1806|Kyle Young|SIE|F|17|11.4|5.9|2.2|3.8|59.4|0.0|0.0|0.0|1.5|2.5|59.5|3.5|0.2|0.5|0.7|0.9
1807|Abdul Ado|CIN|F|33|27.7|5.9|2.3|4.2|55.4|0.0|0.0|0.0|1.3|1.9|66.7|6.8|0.7|0.6|2.0|1.5
1808|Ryan Wade|GB|G|16|26.6|5.9|2.0|5.6|35.6|1.3|4.1|32.3|0.6|0.9|66.7|2.4|1.4|0.7|0.1|0.9
1809|Mattia Acunzo|RMU|F|30|15.0|5.9|2.1|4.0|52.9|0.5|1.2|40.5|1.2|1.6|75.5|3.5|0.9|0.2|0.1|0.7
1810|Tariq Simmons|SCST|G|14|17.7|5.9|2.0|6.1|32.9|0.6|2.4|24.2|1.4|1.7|79.2|1.6|1.2|0.6|0.0|2.3
1810|James Moors|CSU|F|28|19.2|5.9|2.5|5.0|50.4|0.1|0.7|10.0|0.9|1.6|54.5|3.5|1.1|0.5|0.7|1.5
1812|Max Rice|BOIS|G|26|17.7|5.9|2.2|4.9|45.7|1.0|2.8|36.1|0.5|0.5|85.7|2.5|1.0|0.5|0.0|0.6
1813|Keaton Van Soelen|AFA|F|25|27.6|5.9|2.0|4.1|47.6|0.6|1.8|31.1|1.4|2.0|70.6|2.8|1.7|1.1|0.8|1.7
1813|Stephen Clark|SC|F|25|23.4|5.9|2.5|4.0|62.0|0.1|0.5|16.7|0.9|1.6|53.7|4.6|2.1|0.8|1.8|1.6
1815|Malik Osborne|FSU|F|24|19.0|5.9|1.9|4.5|42.2|0.8|2.2|36.5|1.3|1.5|83.8|4.5|0.3|0.6|0.3|0.8
1815|Kelton Edwards|GRAM|G|24|17.3|5.9|2.2|5.3|41.3|0.1|0.8|15.0|1.5|2.0|71.4|1.6|0.6|0.6|0.1|1.3
1817|Jared Kimbrough|HART|F|22|18.5|5.9|2.6|4.1|63.3|0.0|0.1|33.3|0.7|1.1|62.5|3.6|0.5|0.2|0.7|1.2
1817|Zimi Nwokeji|DAY|F|22|19.9|5.9|2.0|4.3|45.3|0.5|1.7|31.6|1.5|2.0|74.4|2.4|0.6|0.2|0.1|1.0
1817|DeAndre Robinson|IDHO|G|22|21.2|5.9|2.3|5.4|42.0|1.0|2.6|36.8|0.4|0.5|90.0|3.0|0.8|0.2|0.1|1.1
1817|Tre Darthard|OU|G|22|21.5|5.9|2.1|4.2|51.1|1.1|2.3|47.1|0.5|0.9|63.2|2.0|1.2|0.3|0.2|0.7
1821|Nigel Jackson|WAG|F|20|25.7|5.9|2.1|5.9|35.9|1.4|3.9|35.1|0.4|0.4|87.5|3.0|0.8|0.6|0.5|0.9
1822|Paul Mulcahy|WASH|G|28|27.3|5.9|2.1|4.3|47.9|0.8|2.0|39.3|1.0|1.4|67.5|3.3|2.9|0.6|0.4|1.6
1822|Jalen Bridges|BAY|F|28|18.1|5.9|2.1|4.3|49.6|1.0|2.4|40.9|0.7|1.0|71.4|3.6|0.3|0.5|0.4|0.5
