RK|Name|University|POS|GP|MIN|PTS|FGM|FGA|FG%|3PM|3PA|3P%|FTM|FTA|FT%|REB|AST|STL|BLK|TO
1179|Robert Williams|FAU|C|28|23.2|8.0|3.3|6.7|49.7|0.0|0.0|0.0|1.3|2.4|54.4|5.6|0.4|0.5|0.4|1.3
1179|Cameron Goettsche|UCSB|F|28|22.8|8.0|2.9|6.0|48.5|0.3|0.7|35.0|1.9|2.9|66.7|5.5|0.8|1.0|0.5|1.6
1179|Marques Hayden|KSU|F|28|25.3|8.0|3.1|5.8|53.4|0.0|0.1|50.0|1.8|2.9|62.5|6.5|1.0|1.0|0.6|2.0
1182|Carlton Baldwin|NAVY|F|25|16.3|8.0|3.4|7.9|42.6|0.0|0.0|0.0|1.2|2.4|52.5|4.1|0.1|0.7|0.8|1.7
1183|Andre Stanley|SJU|G|23|28.1|8.0|3.0|7.0|43.1|0.2|0.6|38.5|1.7|2.9|59.7|5.3|2.7|2.0|0.0|1.9
1183|Moussa Diagne|FUR|C|23|18.1|8.0|3.3|6.0|55.1|0.4|0.9|45.0|1.0|1.5|62.9|4.3|0.3|0.7|0.6|1.6
1185|Bruce Brown|HAMP|C|30|18.1|7.9|3.4|5.5|61.6|0.0|0.0|0.0|1.2|2.3|52.2|4.6|0.3|0.2|1.1|1.1
1186|Aaron Gill|RAD|F|28|29.8|7.9|3.0|6.1|48.3|0.3|0.9|28.0|1.8|3.1|56.3|7.0|0.9|1.7|0.8|1.3
1186|M|M|C|28|25.0|7.9|3.1|6.5|47.3|0.1|0.3|22.2|1.7|2.8|62.3|8.8|0.8|0.2|0.2|1.5
1186|Joe Ries|WYO|F|28|25.3|7.9|3.0|6.0|49.1|0.1|0.5|14.3|1.9|2.7|71.1|5.0|0.8|0.5|0.2|1.8
1189|James White|CIN|G-F|27|25.1|7.9|2.6|6.9|38.4|0.6|2.3|23.8|2.1|2.6|80.3|4.0|3.6|0.9|0.7|2.1
1189|Diego Aguiar|CAM|F|27|16.4|7.9|3.3|6.3|52.6|0.0|0.2|0.0|1.3|2.5|50.0|3.6|0.5|0.7|0.2|1.4
1191|Javier Mojica|CCSU|G|26|20.8|7.9|3.0|6.2|48.8|0.8|2.2|35.1|1.1|1.3|80.0|2.9|1.3|0.7|0.0|1.2
1192|Sammy Mejia|DEP|G|32|29.6|7.9|2.5|6.4|39.3|0.8|2.3|37.0|2.0|2.7|75.3|4.3|4.4|1.0|0.1|2.8
1192|Von Wafer|FSU|G|32|17.7|7.9|2.8|7.6|36.9|1.3|4.1|32.6|0.9|1.6|60.0|1.9|1.1|0.8|0.2|1.1
1194|Shannon Brown|MSU|G|30|22.9|7.9|2.9|6.5|45.1|0.5|1.5|34.1|1.5|1.9|80.7|2.5|1.3|1.1|0.0|1.7
1194|Marcus Slaughter|SDSU|F|30|25.2|7.9|2.9|6.1|47.3|0.3|0.8|33.3|1.8|2.5|72.4|6.8|0.7|1.1|0.6|1.2
1196|Chris Ferguson|NAU|G|28|24.0|7.9|2.4|5.5|43.9|1.5|3.6|40.6|1.6|1.8|86.3|2.0|3.8|1.0|0.0|1.7
1197|DeAndre Jones|ALCN|G|25|24.2|7.9|2.9|6.6|43.6|1.4|3.6|39.3|0.7|1.5|47.4|2.4|2.6|0.7|0.2|3.2
1198|Jeff Blackett|HAW|F|33|19.3|7.9|2.9|5.6|52.2|0.0|0.5|5.6|2.0|2.5|80.2|3.3|0.9|0.4|0.3|0.9
1199|Craig Benson|QUIN|G|23|29.3|7.9|2.9|7.8|37.4|1.6|4.3|37.4|0.4|0.8|52.6|1.9|1.5|0.5|0.2|1.7
1200|Matt Nelson|BOIS|F|30|21.6|7.9|3.0|5.2|57.1|0.0|0.0|0.0|1.9|3.8|51.3|5.0|0.9|0.5|0.1|1.9
